118.875	0.000000000423 -0.000000002417 0.000000028087 -0.000001822104 0.135939363108 -0.082965142827 -0.082533221191 0.134457825765 0.094883819504 -0.121799981940 -0.115788982019 0.102239235152 0.126539798633 -0.094874070660 -0.058808007655 0.144987986032 -0.006612245576 -0.157532454286 0.006870264231 0.133127335449 
119.000	0.000000000409 -0.000000002339 0.000000027295 -0.000001784146 0.135884258797 -0.083331892942 -0.081800627564 0.135151506874 0.093499468754 -0.123196373745 -0.114022685917 0.104500625737 0.124572585253 -0.097504180704 -0.056031592008 0.145183048638 -0.011138893252 -0.157363730618 0.012077387093 0.131998349421 
119.125	0.000000000395 -0.000000002266 0.000000026547 -0.000001747737 0.135827921141 -0.083696292231 -0.081062675519 0.135827313070 0.092093896394 -0.124549814706 -0.112199773210 0.106692049654 0.122497660302 -0.100029964867 -0.053185416619 0.145171142652 -0.015646837942 -0.156884566667 0.017256899091 0.130528355614 
119.250	0.000000000381 -0.000000002193 0.000000025799 -0.000001711328 0.135771583484 -0.084060691521 -0.080324723475 0.136503119267 0.090688324035 -0.125903255668 -0.110376860502 0.108883473571 0.120422735352 -0.102555749029 -0.050339241231 0.145159236666 -0.020154782632 -0.156405402716 0.022436411088 0.129058361807 
119.375	0.000000000368 -0.000000002124 0.000000025093 -0.000001676405 0.135714013505 -0.084422719425 -0.079581509691 0.137160871790 0.089262168111 -0.127212802067 -0.108499141482 0.111001996356 0.118243686995 -0.104971802319 -0.047430393119 0.144940396034 -0.024628886026 -0.155617689031 0.027564629819 0.127254955458 
119.500	0.000000000355 -0.000000002056 0.000000024386 -0.000001641482 0.135656443526 -0.084784747329 -0.078838295908 0.137818624313 0.087836012187 -0.128522348465 -0.106621422461 0.113120519142 0.116064638639 -0.107387855609 -0.044521545007 0.144721555403 -0.029102989419 -0.154829975346 0.032692848549 0.125451549110 
119.625	0.000000000343 -0.000000001991 0.000000023717 -0.000001607984 0.135597642269 -0.085144383422 -0.078089917757 0.138458149175 0.086389920090 -0.129787087187 -0.104690761844 0.115163303952 0.113785235102 -0.109689007849 -0.041557267247 0.144296404071 -0.033528226848 -0.153736819861 0.037746326140 0.123324048149 
119.750	0.000000000331 -0.000000001927 0.000000023049 -0.000001574486 0.135538841012 -0.085504019515 -0.077341539605 0.139097674038 0.084943827993 -0.131051825909 -0.102760101228 0.117206088763 0.111505831564 -0.111990160090 -0.038592989486 0.143871252740 -0.037953464277 -0.152643664376 0.042799803731 0.121196547188 
119.875	0.000000000320 -0.000000001867 0.000000022418 -0.000001542356 0.135478809544 -0.085861243506 -0.076588095132 0.139718802075 0.083478456162 -0.132270875084 -0.100778416308 0.119170400172 0.109130014613 -0.114171486985 -0.035580663172 0.143241002874 -0.042314975174 -0.151249380151 0.047755434051 0.118755944092 
120.000	0.000000000308 -0.000000001807 0.000000021786 -0.000001510225 0.135418778077 -0.086218467497 -0.075834650658 0.140339930112 0.082013084332 -0.133489924260 -0.098796731389 0.121134711582 0.106754197663 -0.116352813880 -0.032568336857 0.142610753009 -0.046676486070 -0.149855095925 0.052711064370 0.116315340996 
120.125	0.000000000298 -0.000000001750 0.000000021189 -0.000001479406 0.135357517489 -0.086573259231 -0.075076238572 0.140942497025 0.080529097960 -0.134662433877 -0.096765990131 0.123017919246 0.104286075794 -0.118409647552 -0.029515462726 0.141777201540 -0.050959623869 -0.148165184124 0.057546188675 0.113574245993 
120.250	0.000000000287 -0.000000001694 0.000000020592 -0.000001448587 0.135296256901 -0.086928050965 -0.074317826486 0.141545063939 0.079045111588 -0.135834943494 -0.094735248873 0.124901126910 0.101817953926 -0.120466481223 -0.026462588594 0.140943650071 -0.055242761667 -0.146475272324 0.062381312981 0.110833150990 
120.375	0.000000000278 -0.000000001641 0.000000020028 -0.000001419026 0.135233768304 -0.087280390424 -0.073554546149 0.142128910339 0.077543184316 -0.136960095992 -0.092657467958 0.126700709088 0.099261795260 -0.122394420198 -0.023376768347 0.139909173570 -0.059433142990 -0.144496400516 0.067073823521 0.107805726906 
120.500	0.000000000268 -0.000000001588 0.000000019464 -0.000001389464 0.135171279707 -0.087632729883 -0.072791265811 0.142712756739 0.076041257045 -0.138085248489 -0.090579687042 0.128500291266 0.096705636593 -0.124322359173 -0.020290948100 0.138874697070 -0.063623524312 -0.142517528709 0.071766334062 0.104778302822 
120.625	0.000000000259 -0.000000001539 0.000000018930 -0.000001361110 0.135107564236 -0.087982597188 -0.072023217221 0.143277728189 0.074522070660 -0.139162259327 -0.088456929863 0.130213838196 0.094065861488 -0.126117277804 -0.017179865474 0.137642244975 -0.067707077270 -0.140257504559 0.076294775164 0.101480191900 
120.750	0.000000000250 -0.000000001489 0.000000018397 -0.000001332755 0.135043848765 -0.088332464494 -0.071255168631 0.143842699639 0.073002884276 -0.140239270165 -0.086334172683 0.131927385127 0.091426086383 -0.127912196435 -0.014068782848 0.136409792880 -0.071790630227 -0.137997480409 0.080823216267 0.098182080979 
120.875	0.000000000241 -0.000000001442 0.000000017893 -0.000001305557 0.134978907576 -0.088679839905 -0.070482452412 0.144388646695 0.071467128398 -0.141267388372 -0.084168547300 0.133552602256 0.088707259798 -0.129570253729 -0.010940184486 0.134982879084 -0.075753641676 -0.135465220870 0.085166882435 0.094630324062 
121.000	0.000000000233 -0.000000001396 0.000000017389 -0.000001278360 0.134913966387 -0.089027215317 -0.069709736193 0.144934593751 0.069931372521 -0.142295506578 -0.082002921917 0.135177819384 0.085988433212 -0.131228311023 -0.007811586123 0.133555965288 -0.079716653125 -0.132932961331 0.089510548604 0.091078567145 
121.125	0.000000000225 -0.000000001352 0.000000016912 -0.000001252272 0.134847800660 -0.089372079236 -0.068932453579 0.145461372000 0.068379744292 -0.143274015272 -0.079796578962 0.136712530437 0.083195256809 -0.132745958859 -0.004673262279 0.131938658123 -0.083545814717 -0.130138457465 0.093649579193 0.087291515626 
121.250	0.000000000217 -0.000000001309 0.000000016436 -0.000001226185 0.134781634932 -0.089716943154 -0.068155170965 0.145988150249 0.066828116064 -0.144252523966 -0.077590236006 0.138247241490 0.080402080405 -0.134263606695 -0.001534938435 0.130321350957 -0.087374976308 -0.127343953599 0.097788609783 0.083504464107 
121.375	0.000000000210 -0.000000001268 0.000000015985 -0.000001201162 0.134714245867 -0.090059276123 -0.067373423789 0.146495620350 0.065261319833 -0.145180740859 -0.075345366544 0.139689391385 0.077539384418 -0.135637597418 0.001605296417 0.128518261590 -0.091057429181 -0.124298231155 0.101704079809 0.079501685109 
121.500	0.000000000202 -0.000000001227 0.000000015535 -0.000001176140 0.134646856802 -0.090401609091 -0.066591676614 0.147003090451 0.063694523602 -0.146108957751 -0.073100497082 0.141131541281 0.074676688431 -0.137011588142 0.004745531270 0.126715172224 -0.094739882053 -0.121252508712 0.105619549835 0.075498906112 
121.625	0.000000000195 -0.000000001189 0.000000015109 -0.000001152138 0.134578245622 -0.090741391794 -0.065805567295 0.147491118170 0.062113270600 -0.146986235621 -0.070819330440 0.142479198884 0.071749423315 -0.138238981515 0.007879857901 0.124731441516 -0.098263260013 -0.117967584627 0.109293556505 0.071301081392 
121.750	0.000000000188 -0.000000001150 0.000000014684 -0.000001128137 0.134509634442 -0.091081174497 -0.065019457976 0.147979145889 0.060532017598 -0.147863513490 -0.068538163798 0.143826856487 0.068822158199 -0.139466374887 0.011014184532 0.122747710809 -0.101786637972 -0.114682660543 0.112967563174 0.067103256673 
121.875	0.000000000182 -0.000000001114 0.000000014281 -0.000001105115 0.134439802394 -0.091418387765 -0.064229089503 0.148447602133 0.058937025621 -0.148689240632 -0.066222965348 0.145078217195 0.065835386068 -0.140544544377 0.014134798422 0.120588994654 -0.105139109021 -0.111171495527 0.116383307741 0.062732075758 
122.000	0.000000000176 -0.000000001078 0.000000013879 -0.000001082093 0.134369970345 -0.091755601032 -0.063438721031 0.148916058378 0.057342033643 -0.149514967775 -0.063907766898 0.146329577902 0.062848613937 -0.141622713867 0.017255412312 0.118430278500 -0.108491580070 -0.107660330511 0.119799052308 0.058360894844 
122.125	0.000000000170 -0.000000001045 0.000000013499 -0.000001060011 0.134298918696 -0.092090225837 -0.062644196951 0.149364819235 0.055734026723 -0.150288568432 -0.061560835809 0.147482966057 0.059807499811 -0.142549352271 0.020354543086 0.116102731700 -0.111661886140 -0.103936777909 0.122940916886 0.053838942967 
122.250	0.000000000164 -0.000000001011 0.000000013118 -0.000001037928 0.134227867046 -0.092424850643 -0.061849672872 0.149813580091 0.054126019802 -0.151062169089 -0.059213904719 0.148636354213 0.056766385685 -0.143475990676 0.023453673861 0.113775184900 -0.114832192211 -0.100213225306 0.126082781463 0.049316991091 
122.375	0.000000000158 -0.000000000980 0.000000012759 -0.000001016747 0.134155597085 -0.092756868107 -0.061051097278 0.150242526854 0.052505727878 -0.151783103849 -0.056837571672 0.149690225352 0.053676188557 -0.144249115056 0.026523604639 0.111285443617 -0.117809686969 -0.096291976441 0.128936400432 0.044667632496 
122.500	0.000000000153 -0.000000000948 0.000000012400 -0.000000995566 0.134083327123 -0.093088885571 -0.060252521684 0.150671473618 0.050885435953 -0.152504038609 -0.054461238624 0.150744096492 0.050585991429 -0.145022239437 0.029593535417 0.108795702333 -0.120787181728 -0.092370727576 0.131790019400 0.040018273901 
122.625	0.000000000147 -0.000000000918 0.000000012060 -0.000000975250 0.134009840163 -0.093418276961 -0.059449999199 0.151080492824 0.049253594542 -0.153171804782 -0.052057863498 0.151697039411 0.047452055170 -0.145640195365 0.032626622027 0.106150865167 -0.123561866330 -0.088267253785 0.134342345093 0.035265531123 
122.750	0.000000000142 -0.000000000889 0.000000011720 -0.000000954933 0.133936353202 -0.093747668351 -0.058647476713 0.151489512031 0.047621753131 -0.153839570955 -0.049654488372 0.152649982331 0.044318118912 -0.146258151293 0.035659708636 0.103506028001 -0.126336550932 -0.084163779994 0.136894670785 0.030512788344 
122.875	0.000000000137 -0.000000000861 0.000000011399 -0.000000935446 0.133861650575 -0.094074415082 -0.057841112476 0.151878495489 0.045979102992 -0.154453702925 -0.047226457902 0.153500720976 0.041145863034 -0.146719616388 0.038648398646 0.100713635753 -0.128899107597 -0.079894271584 0.139134033143 0.025681218087 
123.000	0.000000000133 -0.000000000833 0.000000011078 -0.000000915959 0.133786947949 -0.094401161813 -0.057034748238 0.152267478946 0.044336452853 -0.155067834895 -0.044798427433 0.154351459622 0.037973607155 -0.147181081483 0.041637088657 0.097921243504 -0.131461664263 -0.075624763174 0.141373395502 0.020849647830 
123.125	0.000000000128 -0.000000000807 0.000000010774 -0.000000897267 0.133711031013 -0.094725245450 -0.056224647892 0.152636323762 0.042683739652 -0.155627904444 -0.042348152838 0.155098854797 0.034768517433 -0.147485068243 0.044573940186 0.094989257675 -0.133803487566 -0.071206065544 0.143289555439 0.015964214090 
123.250	0.000000000124 -0.000000000781 0.000000010471 -0.000000878575 0.133635114077 -0.095049329087 -0.055414547545 0.153005168578 0.041031026452 -0.156187973992 -0.039897878243 0.155846249972 0.031563427711 -0.147789055004 0.047510791716 0.092057271846 -0.136145310869 -0.066787367914 0.145205715376 0.011078780350 
123.375	0.000000000119 -0.000000000757 0.000000010184 -0.000000860646 0.133557984210 -0.095370731345 -0.054600817223 0.153353777187 0.039369000423 -0.156693590597 -0.037427792833 0.156489300865 0.028331046701 -0.147934912921 0.050388491962 0.088994051937 -0.138258536640 -0.062236915090 0.146789911590 0.006164725425 
123.500	0.000000000115 -0.000000000732 0.000000009897 -0.000000842717 0.133480854343 -0.095692133602 -0.053787086900 0.153702385796 0.037706974394 -0.157199207202 -0.034957707422 0.157132351758 0.025098665691 -0.148080770838 0.053266192207 0.085930832029 -0.140371762410 -0.057686462267 0.148374107804 0.001250670501 
123.625	0.000000000111 -0.000000000709 0.000000009626 -0.000000825520 0.133402512945 -0.096010836347 -0.052969833209 0.154030665985 0.036036389999 -0.157650018309 -0.032470264179 0.157670197280 0.021844583143 -0.148068187787 0.056077575653 0.082745111709 -0.142249294139 -0.053022208119 0.149619096838 -0.003666615427 
123.750	0.000000000107 -0.000000000687 0.000000009354 -0.000000808322 0.133324171546 -0.096329539092 -0.052152579518 0.154358946173 0.034365805604 -0.158100829417 -0.029982820936 0.158208042802 0.018590500595 -0.148055604736 0.058888959098 0.079559391390 -0.144126825867 -0.048357953971 0.150864085872 -0.008583901355 
123.875	0.000000000104 -0.000000000665 0.000000009098 -0.000000791827 0.133244620039 -0.096645524343 -0.051331909529 0.154666811107 0.032687421189 -0.158496520688 -0.027480490081 0.158639962743 0.015320343789 -0.147884607643 0.061627025358 0.076260253594 -0.145762358540 -0.043598301371 0.151764175235 -0.013479011412 
124.000	0.000000000100 -0.000000000644 0.000000008842 -0.000000775331 0.133165068531 -0.096961509594 -0.050511239540 0.154974676040 0.031009036774 -0.158892211959 -0.024978159226 0.159071882683 0.012050186982 -0.147713610549 0.064365091618 0.072961115799 -0.147397891212 -0.038838648771 0.152664264598 -0.018374121469 
124.125	0.000000000097 -0.000000000624 0.000000008600 -0.000000759509 0.133084308359 -0.097274759522 -0.049687260770 0.155262044282 0.029323614225 -0.159232507489 -0.022463425764 0.159397298672 0.008769610993 -0.147384565336 0.067023022867 0.069557966830 -0.148785932479 -0.034002376989 0.153215338791 -0.023221763359 
124.250	0.000000000093 -0.000000000604 0.000000008357 -0.000000743687 0.133003548186 -0.097588009450 -0.048863282000 0.155549412524 0.027638191677 -0.159572803018 -0.019948692302 0.159722714661 0.005489035004 -0.147055520122 0.069680954116 0.066154817861 -0.150173973746 -0.029166105207 0.153766412984 -0.028069405249 
124.375	0.000000000090 -0.000000000585 0.000000008128 -0.000000728511 0.132921580815 -0.097898506382 -0.048036102400 0.155816208062 0.025946496078 -0.159857465526 -0.017424053554 0.159941190944 0.002203712926 -0.146569130920 0.072252132067 0.062657360574 -0.151309862371 -0.024272295812 0.153965952317 -0.032844531939 
124.500	0.000000000087 -0.000000000566 0.000000007899 -0.000000713334 0.132839613443 -0.098209003314 -0.047208922799 0.156083003600 0.024254800479 -0.160142128034 -0.014899414807 0.160159667228 -0.001081609153 -0.146082741718 0.074823310017 0.059159903286 -0.152445750997 -0.019378486418 0.154165491651 -0.037619658628 
124.625	0.000000000084 -0.000000000548 0.000000007683 -0.000000698777 0.132756440360 -0.098516729731 -0.046378650739 0.156329155861 0.022557599758 -0.160370959033 -0.012367377933 0.160270911252 -0.004365996018 -0.145440049366 0.077301332399 0.055578109419 -0.153325672507 -0.014446447997 0.154012583768 -0.042297597758 
124.750	0.000000000081 -0.000000000530 0.000000007466 -0.000000684220 0.132673267278 -0.098824456148 -0.045548378679 0.156575308122 0.020860399037 -0.160599790032 -0.009835341059 0.160382155276 -0.007650382884 -0.144797357013 0.079779354780 0.051996315552 -0.154205594017 -0.009514409577 0.153859675885 -0.046975536887 
124.875	0.000000000078 -0.000000000514 0.000000007262 -0.000000670257 0.132588889994 -0.099129394689 -0.044715122934 0.156800751995 0.019158463624 -0.160772629964 -0.007298420564 0.160386018077 -0.010928154852 -0.143999736823 0.082158051280 0.048340397301 -0.154826593511 -0.004563601550 0.153355019930 -0.051532118251 
125.000	0.000000000076 -0.000000000497 0.000000007057 -0.000000656295 0.132504512710 -0.099434333229 -0.043881867189 0.157026195868 0.017456528210 -0.160945469896 -0.004761500068 0.160389880878 -0.014205926821 -0.143202116634 0.084536747780 0.044684479051 -0.155447593006 0.000387206477 0.152850363975 -0.056088699615 
125.125	0.000000000073 -0.000000000482 0.000000006864 -0.000000642902 0.132418932757 -0.099736466687 -0.043045736926 0.157230871720 0.015750630682 -0.161062198244 -0.002222215307 0.160286357283 -0.017471415648 -0.142251275456 0.086810195410 0.040964859951 -0.155807585082 0.005337250636 0.151996267398 -0.060500380044 
125.250	0.000000000070 -0.000000000466 0.000000006670 -0.000000629509 0.132333352803 -0.100038600146 -0.042209606663 0.157435547571 0.014044733153 -0.161178926592 0.000317069455 0.160182833689 -0.020736904476 -0.141300434278 0.089083643039 0.037245240851 -0.156167577159 0.010287294795 0.151142170821 -0.064912060474 
